customer_id,first_name,last_name,dob,country,created_at,updated_at
CUST004718,Nathalie,Brown,1969-09-17,France,2022-05-12T19:10:42,2022-05-12T19:10:42
CUST004719,Hans-Walter,Kramer,1970-10-17,Luxembourg,2022-01-06T14:18:02,2022-01-06T14:18:02
CUST004720,Armin,Davies,1968-04-19,Luxembourg,2023-03-10T17:21:52,2023-03-10T17:21:52
CUST004721,Nicola,Kobelt,1950-01-21,Luxembourg,2023-02-21T15:11:40,2023-02-21T15:11:40
CUST004722,Diane,Trommler,1990-10-28,Germany,2023-08-26T23:24:08,2024-12-24T15:12:10
CUST004723,Franjo,Tschentscher,1989-11-09,Belgium,2023-10-04T20:48:31,2023-10-04T20:48:31
CUST004724,Birgit,Camus,1964-08-13,Luxembourg,2022-07-28T22:05:03,2023-02-24T07:34:06
CUST004725,Jovan,Lebreton,1988-06-10,France,2023-08-28T14:52:13,2025-03-01T13:25:17
CUST004726,Graham,Johnston,1944-12-13,Luxembourg,2023-04-30T16:26:52,2023-04-30T16:26:52
CUST004727,Geoffrey,Rodriguez,1980-04-20,Luxembourg,2025-12-14T09:33:29,2026-01-28T06:14:19
CUST004728,Patrick,Schmitt,1959-10-14,Luxembourg,2023-10-18T21:45:39,2023-10-18T21:45:39
CUST004729,Carmelo,Masse,1969-08-11,Luxembourg,2025-10-27T03:43:21,2025-10-27T03:43:21
CUST004730,Renée,Sanchez,1992-04-10,France,2025-04-13T07:23:11,2026-01-07T14:33:48
CUST004731,Monique,Gallet,2001-11-22,Luxembourg,2025-02-01T08:41:53,2025-02-01T08:41:53
CUST004732,Ortrud,Bruce,1989-11-28,Luxembourg,2021-05-04T23:50:13,2021-05-04T23:50:13
CUST004733,Kayleigh,Schüler,2007-09-07,Luxembourg,2022-06-16T13:26:44,2022-06-16T13:26:44
CUST004734,Lilija,Whitehouse,1999-09-11,Luxembourg,2023-02-18T18:55:18,2024-11-14T20:05:55
CUST004735,Bertrand,Khan,1980-06-05,Switzerland,2023-12-16T07:57:25,2023-12-16T07:57:25
CUST004736,Jonathan,Robin,2008-04-03,Germany,2022-04-20T03:39:26,2025-03-16T17:47:12
CUST004737,George,Lesage,1962-04-06,Luxembourg,2023-10-16T20:16:00,2023-10-16T20:16:00
CUST004738,Donald,Girard,1968-02-10,France,2022-06-13T22:17:11,2022-06-13T22:17:11
CUST004739,Jason,Jungfer,1973-03-05,Luxembourg,2025-03-23T09:14:27,2025-03-23T09:14:27
CUST004740,Melanie,Ollivier,1988-10-11,Belgium,2023-03-11T16:41:49,2024-07-11T10:05:51
CUST004741,Mathilde,Schleich,1989-08-02,Belgium,2022-05-22T22:27:51,2022-05-22T22:27:51
CUST004742,Christian,Hövel,1991-05-03,Luxembourg,2023-10-03T04:38:13,2023-10-03T04:38:13
CUST004743,Sian,Taylor,1952-10-09,Germany,2024-06-15T09:17:16,2024-06-15T09:17:16
CUST004744,Capucine,Guillou,2000-10-08,Belgium,2021-12-01T08:09:08,2022-07-18T10:24:58
CUST004745,Édouard,Philippe,1989-01-27,Luxembourg,2021-05-17T19:16:44,2021-05-17T19:16:44
CUST004746,Friedrich,Allen,1993-03-28,Luxembourg,2025-09-22T12:47:42,2025-09-22T12:47:42
CUST004747,Martine,Boutin,1979-01-12,Luxembourg,2023-07-14T18:31:56,2023-07-14T18:31:56
CUST004748,Laurent,Lebrun,1973-11-01,Belgium,2024-04-12T05:32:40,2024-04-12T05:32:40
CUST004749,Isaac,Schuster,1962-10-11,Luxembourg,2024-08-04T21:52:08,2024-08-04T21:52:08
CUST004750,Bryan,Ali,1994-08-16,Luxembourg,2025-09-16T01:11:28,2025-09-16T01:11:28
CUST004751,Mitchell,Launay,1968-04-08,France,2025-04-11T07:08:12,2025-04-11T07:08:12
CUST004752,Mariechen,Wähner,1940-12-20,Luxembourg,2024-08-14T18:14:28,2024-08-14T18:14:28
CUST004753,Éléonore,Bègue,1979-12-27,Luxembourg,2025-12-07T18:59:04,2025-12-07T18:59:04
CUST004754,Tony,Wende,1968-03-14,Belgium,2025-11-29T05:14:16,2025-11-29T05:14:16
CUST004755,Christophe,Andre,1953-03-02,Luxembourg,2024-04-23T05:58:48,2025-09-30T17:29:55
CUST004756,Mohammed,Howard,2008-08-25,France,2024-10-17T18:44:11,2024-10-17T18:44:11
CUST004757,Daniel,Miller,1954-12-03,Switzerland,2022-01-15T14:36:38,2022-01-15T14:36:38
CUST004758,Katie,Vallet,2007-04-09,Luxembourg,2021-05-28T16:19:23,2021-05-28T16:19:23
CUST004759,Craig,Schacht,1983-02-13,Luxembourg,2021-10-02T04:42:32,2021-10-02T04:42:32
CUST004760,Hilda,Butler,2003-11-27,Luxembourg,2021-09-28T02:27:42,2023-01-30T14:20:16
CUST004761,Hélène,Vogt,1981-11-20,Luxembourg,2021-02-22T05:39:48,2023-01-20T05:01:09
CUST004762,Toni,Weimer,2008-03-06,Belgium,2021-06-25T12:21:49,2022-07-21T17:53:17
CUST004763,Pavel,Jacob,1960-04-21,Luxembourg,2023-07-03T17:26:35,2023-07-03T17:26:35
CUST004764,Luis,Watkins,1972-05-20,Luxembourg,2025-04-20T02:40:24,2025-11-14T01:24:32
CUST004765,Michel,Thompson,1958-03-18,Belgium,2021-08-26T16:50:56,2021-08-26T16:50:56
CUST004766,Jay,Mohaupt,1999-11-17,Germany,2021-05-05T18:35:24,2022-10-07T21:39:40
CUST004767,Marten,Mitschke,1990-09-02,Belgium,2023-04-29T08:26:12,2023-04-29T08:26:12
CUST004768,Torben,Blanchard,1990-10-11,Luxembourg,2023-06-05T20:06:14,2023-06-05T20:06:14
CUST004769,Emma,Barth,2007-07-27,France,2021-04-16T01:52:25,2021-04-16T01:52:25
CUST004770,Simone,Kranz,1962-08-05,France,2023-04-24T07:53:30,2024-10-07T14:29:01
CUST004771,Kieran,Kobelt,2001-04-15,Luxembourg,2023-04-04T06:06:36,2023-04-04T06:06:36
CUST004772,Bernadette,Howe,1980-05-01,Luxembourg,2023-06-11T12:46:24,2023-06-11T12:46:24
CUST004773,Jeanne,Carpentier,1991-01-14,Luxembourg,2025-06-30T10:12:49,2025-06-30T10:12:49
CUST004774,Alfred,Mude,1993-09-10,Luxembourg,2025-07-26T20:17:12,2025-07-26T20:17:12
CUST004775,Richard,Gumprich,1980-03-13,France,2021-09-23T20:30:31,2024-12-10T04:31:10
CUST004776,Colette,Freudenberger,2001-01-01,Luxembourg,2025-04-25T09:08:24,2025-04-25T09:08:24
CUST004777,Marita,White,1981-01-11,Luxembourg,2024-07-04T14:34:01,2024-07-04T14:34:01
CUST004778,Claire,Wood,2008-02-23,Germany,2024-07-15T19:23:01,2024-07-15T19:23:01
CUST004779,Sönke,Coulon,1938-10-27,Luxembourg,2021-09-01T19:20:00,2021-09-01T19:20:00
CUST004780,Darren,Döring,1983-02-06,Germany,2023-05-11T05:27:04,2023-05-11T05:27:04
CUST004781,Tristan,Jones,1973-06-22,France,2021-10-31T03:40:06,2021-12-26T02:16:28
CUST004782,Friedemann,Paul,2007-02-20,Luxembourg,2023-05-08T16:30:16,2023-05-08T16:30:16
CUST004783,Magarete,Delattre,1984-12-04,Luxembourg,2025-07-01T22:33:06,2025-12-04T10:25:16
CUST004784,Aleksej,Schüler,1984-06-06,Luxembourg,2025-02-05T14:44:01,2025-02-05T14:44:01
CUST004785,Yves,Kemp,1974-08-27,Luxembourg,2023-07-20T01:08:03,2023-07-20T01:08:03
CUST004786,Anne,Blake,1990-10-12,France,2024-05-08T02:34:43,2024-05-08T02:34:43
CUST004787,Éléonore,Karge,2002-07-03,France,2023-11-29T05:16:56,2024-04-19T12:02:00
CUST004788,Karen,Taylor,2005-10-01,Luxembourg,2025-02-10T17:12:41,2025-02-10T17:12:41
CUST004789,Carmine,Bolnbach,2000-12-12,Luxembourg,2022-08-17T08:25:35,2022-08-17T08:25:35
CUST004790,Caroline,Lindau,2008-11-10,Luxembourg,2022-07-07T12:46:14,2022-07-07T12:46:14
CUST004791,Marc,Stroh,1953-12-22,France,2021-05-27T11:03:26,2021-05-27T11:03:26
CUST004792,Thomas,Chadwick,1943-10-16,Luxembourg,2025-02-24T08:29:34,2025-02-24T08:29:34
CUST004793,Lilly,Röhricht,1989-11-22,Belgium,2023-12-18T14:32:37,2023-12-18T14:32:37
CUST004794,Cilly,Thanel,1961-06-20,Belgium,2024-12-17T19:07:49,2025-07-03T09:34:54
CUST004795,Gilbert,Zänker,1963-06-05,Luxembourg,2023-04-26T22:56:12,2023-04-26T22:56:12
CUST004796,Marion,Neveu,2002-02-13,Luxembourg,2024-02-04T15:15:54,2024-07-17T16:06:59
CUST004797,Kathryn,Menard,1994-11-28,Luxembourg,2022-09-20T15:54:10,2022-09-20T15:54:10
CUST004798,Carina,Bähr,1950-04-28,Luxembourg,2024-09-23T04:23:04,2025-07-27T08:28:24
CUST004799,Angelica,Jacob,1968-11-20,Luxembourg,2025-08-30T09:29:35,2025-08-30T09:29:35
CUST004800,Laurence,Butte,1971-01-27,Luxembourg,2024-01-17T20:59:01,2024-01-17T20:59:01
CUST004801,Abigail,Schleich,2005-08-10,Luxembourg,2021-07-08T21:11:59,2025-12-13T11:09:54
CUST004802,Vincent,Lebreton,1989-07-17,Luxembourg,2023-06-19T03:17:50,2023-06-19T03:17:50
CUST004803,Leonore,Pires,1980-01-07,Switzerland,2023-12-29T22:26:40,2023-12-29T22:26:40
CUST004804,Ingetraud,Marchal,1999-01-22,Luxembourg,2023-04-19T10:14:25,2023-04-19T10:14:25
CUST004805,Christelle,Hubert,2007-10-18,Luxembourg,2022-09-05T03:18:38,2022-09-05T03:18:38
CUST004806,Paul,Klemm,1972-03-15,France,2022-01-20T03:55:22,2022-01-20T03:55:22
CUST004807,Pamela,Lane,1999-01-23,Luxembourg,2021-09-22T16:08:11,2023-11-09T06:45:41
CUST004808,Valeska,Neureuther,1991-09-20,Luxembourg,2023-11-10T12:41:35,2023-11-10T12:41:35
CUST004809,Edda,Thorpe,1964-04-12,Germany,2024-08-17T20:03:27,2024-08-17T20:03:27
CUST004810,Roy,Butler,1974-11-15,France,2022-10-24T13:04:14,2022-10-24T13:04:14
CUST004811,Jasmin,Guyon,1968-09-01,Belgium,2021-06-18T13:17:52,2022-09-20T17:49:08
CUST004812,Édith,Bird,1981-05-05,Luxembourg,2025-05-03T14:37:30,2025-05-03T14:37:30
CUST004813,Sigmar,Little,2002-06-10,Luxembourg,2022-07-09T01:32:10,2024-09-19T06:14:45
CUST004814,Théophile,Haase,1961-09-28,Luxembourg,2022-04-28T10:07:39,2025-12-14T20:31:41
CUST004815,Théodore,Leroy,1972-08-22,Luxembourg,2025-09-18T20:12:41,2025-09-18T20:12:41
CUST004816,Carly,Budig,1994-05-06,Luxembourg,2024-12-31T08:24:04,2026-01-09T13:24:43
CUST004817,Vittorio,Cohen,1972-11-16,Switzerland,2022-08-28T14:53:29,2022-08-28T14:53:29
CUST004818,Margaret,Fraser,1991-03-16,Luxembourg,2021-07-11T23:13:48,2024-06-15T03:57:08
CUST004819,Katrin,Dörr,1960-03-14,Luxembourg,2024-10-05T22:45:32,2024-10-05T22:45:32
CUST004820,Ulrich,Gumprich,1979-10-15,Luxembourg,2025-09-24T19:48:32,2025-09-24T19:48:32
CUST004821,Lynda,Hölzenbecher,1952-05-09,Luxembourg,2023-04-27T03:57:20,2024-07-28T07:02:01
CUST004822,Jacqueline,Breton,1943-05-01,Luxembourg,2022-04-13T18:38:47,2024-10-02T17:01:02
CUST004823,Gérard,Millet,1943-07-01,France,2024-10-28T00:40:26,2024-10-28T00:40:26
CUST004824,Lesley,Faust,1989-02-23,Luxembourg,2023-04-05T23:49:33,2023-04-05T23:49:33
CUST004825,Marlen,Patel,2000-01-04,Luxembourg,2023-06-30T20:13:36,2025-09-28T00:57:57
CUST004826,Lorraine,Seidel,1992-08-20,Luxembourg,2024-02-05T09:57:40,2024-02-05T09:57:40
CUST004827,Riza,Millet,1954-06-14,Luxembourg,2024-07-17T19:22:25,2024-07-17T19:22:25
CUST004828,Joshua,Bird,2003-01-26,Luxembourg,2024-09-08T01:45:50,2024-09-08T01:45:50
CUST004829,Shirley,Gros,2004-06-08,Luxembourg,2021-06-03T18:22:06,2021-06-03T18:22:06
CUST004830,Monique,Edwards,1999-05-08,Luxembourg,2022-12-08T23:13:52,2025-10-22T20:02:13
CUST004831,Carl-Heinz,Joly,1999-12-25,Belgium,2021-09-12T01:31:49,2021-09-12T01:31:49
CUST004832,François,Humphries,1983-05-10,Luxembourg,2024-02-13T17:08:41,2024-02-13T17:08:41
CUST004833,Damian,Faivre,1958-02-05,France,2022-11-28T04:16:22,2022-11-28T04:16:22
CUST004834,Wiltrud,Kambs,2007-03-18,Belgium,2025-09-18T01:51:37,2025-09-27T07:09:41
CUST004835,Antoinette,Weitzel,1951-02-11,France,2023-09-01T00:06:21,2023-09-01T00:06:21
CUST004836,Clémence,Ritter,1962-09-13,Luxembourg,2024-02-18T08:39:23,2024-02-18T08:39:23
CUST004837,Édith,Segebahn,1972-02-17,Belgium,2022-07-13T01:07:35,2022-07-13T01:07:35
CUST004838,Henriette,Lévy,1980-03-11,Luxembourg,2022-08-01T00:36:31,2024-10-21T23:04:41
CUST004839,Sylvie,Pons,1971-07-19,Luxembourg,2023-10-24T17:25:37,2024-12-21T01:17:41
CUST004840,Gabriel,Heidrich,1989-10-17,Germany,2022-08-14T05:18:31,2022-08-14T05:18:31
CUST004841,Bertrand,Richardson,1959-09-10,Luxembourg,2021-06-06T11:59:44,2021-06-06T11:59:44
CUST004842,Bernard,Watts,2008-11-08,Germany,2022-07-20T05:42:15,2024-11-05T17:03:14
CUST004843,Christiane,Dupont,1981-02-26,France,2022-07-20T07:35:05,2022-07-20T07:35:05
CUST004844,Patricia,Brunet,2004-04-28,Luxembourg,2024-05-15T08:10:50,2024-05-15T08:10:50
CUST004845,Constance,Junitz,1943-08-28,France,2025-10-05T07:58:49,2025-10-05T07:58:49
CUST004846,Kathleen,Davies,1990-12-22,Germany,2022-09-15T23:56:07,2022-09-15T23:56:07
CUST004847,Danielle,Nohlmans,1979-07-01,France,2022-05-25T06:08:33,2022-05-25T06:08:33
CUST004848,Marguerite,Harrison,1941-08-18,Luxembourg,2023-05-30T06:27:49,2023-05-30T06:27:49
CUST004849,Joseph,Bourgeois,2006-01-14,Luxembourg,2025-09-09T20:50:09,2025-09-09T20:50:09
CUST004850,Alan,Rolland,1999-11-12,Germany,2024-04-03T20:33:22,2024-04-03T20:33:22
CUST004851,Abigail,Lévêque,1991-03-07,Switzerland,2022-03-22T15:11:49,2025-11-04T04:33:04
CUST004852,Jonathan,Wallace,1961-11-23,Germany,2021-08-07T10:10:58,2021-08-07T10:10:58
CUST004853,Roger,Hahn,2000-06-23,Luxembourg,2022-12-24T22:48:36,2022-12-24T22:48:36
CUST004854,Élise,Techer,2001-04-24,France,2022-03-14T20:40:17,2022-03-14T20:40:17
CUST004855,Brenda,Hethur,1988-08-01,Luxembourg,2022-07-06T17:44:00,2022-09-09T14:36:53
CUST004856,Karen,McCarthy,1973-06-11,Luxembourg,2024-08-13T03:48:51,2024-08-13T03:48:51
CUST004857,Olivie,Smith,1969-11-08,Switzerland,2024-12-13T07:59:33,2025-12-04T04:35:24
CUST004858,Victor,Kreusel,1982-02-04,Luxembourg,2025-11-14T00:44:31,2025-11-14T00:44:31
CUST004859,Manon,Mentzel,1952-10-14,France,2023-07-21T15:00:24,2023-07-21T15:00:24
CUST004860,Caroline,Morgan,1983-09-13,Germany,2024-01-17T03:26:06,2024-01-17T03:26:06
CUST004861,Sally,Haase,2008-09-22,Belgium,2023-05-17T14:10:08,2025-03-17T11:44:58
CUST004862,Frédéric,Chevallier,1983-04-06,France,2021-09-21T20:12:43,2023-02-10T08:58:06
CUST004863,Noémi,Bourgeois,1990-06-12,Luxembourg,2024-11-05T12:54:48,2024-11-05T12:54:48
CUST004864,Joel,Davies,1981-03-08,France,2023-05-08T22:24:21,2025-10-30T02:25:49
CUST004865,Leon,Mitschke,1959-05-06,Luxembourg,2021-05-24T08:36:50,2021-05-24T08:36:50
CUST004866,Madeleine,Wilson,2007-10-11,Luxembourg,2021-11-06T04:07:58,2021-11-06T04:07:58
CUST004867,Heinz-Günther,Jennings,1973-04-19,Luxembourg,2022-02-14T04:01:11,2022-02-14T04:01:11
CUST004868,Martin,Le Roux,1951-02-28,Germany,2022-05-07T08:27:39,2022-05-07T08:27:39
CUST004869,Colette,McCarthy,2001-09-20,Luxembourg,2025-10-14T13:45:53,2025-10-29T06:32:07
CUST004870,Uwe,Schleich,2006-01-04,Luxembourg,2022-12-25T08:55:30,2022-12-25T08:55:30
CUST004871,Claudine,Rörricht,1988-04-11,Luxembourg,2021-04-21T10:22:36,2021-04-21T10:22:36
CUST004872,Mitchell,Baxter,1981-03-17,Germany,2021-09-22T20:25:12,2024-12-19T11:43:18
CUST004873,Denis,Dean,1991-11-20,Luxembourg,2023-08-22T16:57:56,2023-08-22T16:57:56
CUST004874,Dominique,Legendre,1980-06-20,Luxembourg,2024-04-02T11:52:10,2024-04-02T11:52:10
CUST004875,Alain,Ackermann,1989-04-23,France,2022-04-06T23:26:04,2022-04-06T23:26:04
CUST004876,Tilman,Vollbrecht,1981-02-10,Luxembourg,2023-07-23T21:52:21,2025-12-08T12:31:27
CUST004877,Sam,Vincent,2002-03-23,Luxembourg,2024-03-30T18:53:46,2024-03-30T18:53:46
CUST004878,Heinz-Dieter,Bates,1951-11-25,Luxembourg,2025-05-20T00:35:51,2025-05-20T00:35:51
CUST004879,Jolanthe,Bruder,1971-11-11,Luxembourg,2021-09-11T02:48:37,2021-09-11T02:48:37
CUST004880,Sergej,Brown,1974-05-27,Belgium,2025-04-21T10:46:20,2025-04-21T10:46:20
CUST004881,Georges,Faust,1993-01-26,Luxembourg,2022-04-11T15:28:13,2022-04-11T15:28:13
CUST004882,Urs,Mathieu,1990-05-15,Luxembourg,2025-06-27T03:18:23,2026-01-25T13:01:08
CUST004883,Jill,Ollivier,2004-04-27,France,2023-03-08T10:09:37,2023-03-08T10:09:37
CUST004884,Alexandre,Fernandez,1948-03-24,Switzerland,2023-07-22T09:01:49,2023-07-22T09:01:49
CUST004885,Damian,Sager,1970-04-25,Luxembourg,2023-08-03T06:39:45,2023-08-03T06:39:45
CUST004886,Nicole,Hiller,1974-10-09,Luxembourg,2021-11-16T17:56:27,2025-09-16T16:18:02
CUST004887,Martine,Jones,2006-11-06,Luxembourg,2025-12-26T18:30:13,2025-12-26T18:30:13
CUST004888,Hazel,Fabre,1979-01-10,Belgium,2025-03-12T03:25:24,2025-03-12T03:25:24
CUST004889,Anastasie,Patel,2003-11-08,Belgium,2023-11-21T02:59:43,2023-11-21T02:59:43
CUST004890,Colette,Mohaupt,2007-10-03,Switzerland,2022-02-03T08:54:28,2022-02-03T08:54:28
CUST004891,Hanni,Verdier,1989-04-09,Germany,2024-03-30T12:40:29,2024-03-30T12:40:29
CUST004892,Margaux,Pires,2000-11-20,Luxembourg,2022-08-15T03:29:35,2024-06-09T06:33:19
CUST004893,Inge,Tschentscher,1984-03-16,Luxembourg,2022-03-20T15:14:28,2022-03-20T15:14:28
CUST004894,Hansjörg,Barth,2004-03-20,Luxembourg,2022-11-09T21:02:10,2022-11-09T21:02:10
CUST004895,Abdul,Huet,1944-02-10,Luxembourg,2023-09-21T05:21:22,2023-09-21T05:21:22
CUST004896,Lucy,Delahaye,2000-10-02,Luxembourg,2025-08-13T23:41:00,2025-12-04T07:12:09
CUST004897,Geneviève,Römer,1991-05-26,Luxembourg,2022-09-22T12:46:10,2022-09-22T12:46:10
CUST004898,Wendy,Auger,1979-10-28,Luxembourg,2025-06-27T21:39:19,2025-06-27T21:39:19
CUST004899,Anthony,Knappe,1973-06-13,Switzerland,2022-11-19T10:45:35,2022-11-19T10:45:35
CUST004900,Joséphine,Meyer,1953-07-28,France,2025-04-14T02:03:27,2025-04-14T02:03:27
CUST004901,Beatrice,Besson,1989-12-03,Belgium,2021-11-05T23:07:41,2021-11-05T23:07:41
CUST004902,Christine,Walton,1979-09-19,Luxembourg,2022-02-07T09:42:33,2025-06-23T13:43:59
CUST004903,Tristan,Dawson,1972-01-11,Germany,2021-05-19T09:12:54,2021-05-19T09:12:54
CUST004904,Halil,Alexander,1968-03-01,Germany,2023-03-30T07:19:29,2023-03-30T07:19:29
CUST004905,Nick,Finke,1970-06-14,Luxembourg,2025-04-26T15:03:01,2025-04-26T15:03:01
CUST004906,Olivia,Freeman,1961-07-12,Luxembourg,2025-05-05T10:43:23,2025-05-05T10:43:23
CUST004907,Viktoria,Christoph,1973-06-23,Belgium,2025-01-11T10:05:01,2025-01-11T10:05:01
CUST004908,Howard,Le Roux,2008-12-07,Luxembourg,2021-05-06T17:21:38,2025-07-30T06:53:57
CUST004909,Frederike,Mende,1950-12-03,Luxembourg,2021-08-04T02:48:54,2021-08-04T02:48:54
CUST004910,Gail,Dupont,1958-08-28,Switzerland,2022-09-21T14:57:15,2025-02-28T06:17:14
CUST004911,Amanda,Daly,1978-04-02,Luxembourg,2025-01-18T23:00:09,2025-01-18T23:00:09
CUST004912,Aynur,Lee,1990-05-13,Belgium,2024-07-01T18:34:44,2024-07-01T18:34:44
CUST004913,Claude,Davidson,1978-12-05,Switzerland,2023-03-26T14:05:06,2023-03-26T14:05:06
CUST004914,Valérie,Frost,1994-08-04,France,2023-10-31T11:44:19,2023-10-31T11:44:19
CUST004915,Raisa,Charrier,2008-10-16,Belgium,2021-09-06T18:26:26,2021-09-06T18:26:26
CUST004916,Luke,Webb,2008-04-08,Luxembourg,2023-08-30T06:06:45,2023-08-30T06:06:45
CUST004917,Pierre,King,2005-07-11,Belgium,2025-04-19T21:02:55,2025-04-19T21:02:55
CUST004918,Nicole,Pottier,1960-12-17,Luxembourg,2022-07-31T05:29:45,2022-07-31T05:29:45
CUST004919,Albert,Drub,1989-01-27,Luxembourg,2022-09-17T02:08:56,2022-09-17T02:08:56
CUST004920,Janina,Rogge,1962-09-27,France,2024-04-21T02:27:49,2024-04-21T02:27:49
CUST004921,Annegret,Little,1992-06-11,Switzerland,2022-01-30T09:11:45,2022-01-30T09:11:45
CUST004922,Hortense,Weiß,1970-07-26,Luxembourg,2022-12-13T21:53:44,2025-02-27T17:47:39
CUST004923,Heiderose,Jean,1958-04-14,Luxembourg,2025-11-22T23:12:05,2026-01-15T03:40:39
CUST004924,Carly,Förster,1973-07-19,Germany,2022-10-05T17:52:04,2022-10-05T17:52:04
CUST004925,Roy,Savage,2004-01-09,France,2024-08-15T04:16:42,2024-08-15T04:16:42
CUST004926,Raymond,Fechner,1992-07-14,Belgium,2023-06-14T06:47:39,2023-06-14T06:47:39
CUST004927,Marine,Hendriks,1969-05-04,Luxembourg,2025-04-20T09:59:51,2025-06-10T00:11:47
CUST004928,Laszlo,Allard,2008-02-15,Luxembourg,2022-07-23T15:21:55,2022-07-23T15:21:55
CUST004929,Lewis,Laurent,1984-02-09,Luxembourg,2023-09-10T15:24:26,2023-09-10T15:24:26
CUST004930,Antoine,Dussen van,1999-05-09,Germany,2024-04-08T19:00:22,2024-04-08T19:00:22
CUST004931,Julien,Hammond,1979-05-23,Luxembourg,2024-05-07T21:55:13,2024-07-03T08:59:27
CUST004932,Torben,Briand,1991-02-04,Luxembourg,2021-05-22T02:28:31,2024-07-30T08:23:16
CUST004933,Gesche,Atzler,2007-10-06,Luxembourg,2021-04-24T09:55:01,2024-03-21T00:33:06
CUST004934,Jodie,Karz,1989-05-13,Switzerland,2023-04-27T20:30:18,2023-04-27T20:30:18
CUST004935,Philip,Bailly,1993-07-17,Germany,2023-02-03T19:21:06,2023-02-03T19:21:06
CUST004936,Elly,Bell,2008-01-07,Luxembourg,2023-06-11T20:42:58,2023-06-11T20:42:58
CUST004937,Jayne,Thomas,1992-10-12,France,2024-09-23T22:28:41,2024-09-23T22:28:41
CUST004938,Zeynep,Didier,2004-02-03,France,2024-08-22T20:17:35,2024-08-22T20:17:35
CUST004939,Nikola,Adam,2001-03-08,Switzerland,2024-04-29T02:21:02,2025-04-30T09:10:31
CUST004940,Elaine,Weller,1949-03-23,Luxembourg,2024-11-28T06:32:36,2025-05-08T13:35:40
CUST004941,Nigel,Stroh,1990-04-18,Luxembourg,2021-08-05T14:56:37,2024-05-10T21:04:32
CUST004942,Jasmine,Stolze,1959-08-01,Switzerland,2022-10-09T09:07:17,2022-10-09T09:07:17
CUST004943,Andrey,Bender,1970-10-03,Luxembourg,2024-03-11T07:58:42,2024-03-11T07:58:42
CUST004944,Katy,Ollivier,2003-07-26,France,2023-05-02T06:11:10,2023-06-01T04:16:13
CUST004945,Beata,Perez,1998-09-21,Luxembourg,2023-06-09T17:56:28,2023-06-09T17:56:28
CUST004946,Monique,Mistry,1971-08-02,Luxembourg,2024-09-11T10:48:19,2024-09-11T10:48:19
CUST004947,Cécile,Weiß,1980-06-23,France,2023-12-23T15:26:07,2024-07-03T10:43:30
CUST004948,Ilja,Robinson,1993-10-12,Luxembourg,2024-06-01T14:57:50,2024-06-01T14:57:50
CUST004949,Tristan,Rohleder,1993-02-24,Germany,2025-03-04T10:58:03,2025-11-30T14:19:32
CUST004950,Alison,Bonneau,1938-07-05,Luxembourg,2022-07-23T07:50:34,2022-07-23T07:50:34
CUST004951,Donald,Pottier,1944-07-24,Belgium,2021-09-10T07:06:42,2021-09-10T07:06:42
CUST004952,Jeanne,Porter,1992-05-15,Luxembourg,2023-07-18T18:11:05,2023-07-18T18:11:05
CUST004953,Louise,Gaudin,1993-04-11,France,2024-08-09T06:57:34,2025-10-11T02:40:04
CUST004954,Célina,Textor,2003-07-09,Belgium,2025-07-01T18:52:03,2025-07-01T18:52:03
CUST004955,Charlotte,Lambert,1969-11-28,Luxembourg,2021-11-22T19:22:07,2021-11-22T19:22:07
CUST004956,Philippe,Hardy,1994-03-22,France,2023-07-16T14:15:40,2023-07-16T14:15:40
CUST004957,Abigail,Sauvage,1991-02-24,France,2021-06-21T21:09:04,2024-01-15T08:11:10
CUST004958,Monja,Fournier,1984-12-28,Luxembourg,2023-03-18T12:34:31,2023-03-18T12:34:31
CUST004959,Dorothe,Loos,1993-09-07,France,2025-03-27T11:48:15,2025-03-27T11:48:15
CUST004960,Marianne,Garnier,1981-12-12,Belgium,2025-04-23T01:17:52,2025-04-23T01:17:52
CUST004961,Christine,Hering,1979-04-02,Belgium,2024-08-25T14:55:37,2025-06-15T12:00:53
CUST004962,Amélie,Gough,2001-12-16,Luxembourg,2021-10-29T20:28:57,2021-10-29T20:28:57
CUST004963,Pénélope,Beyer,1979-12-03,Germany,2025-02-09T23:27:47,2025-10-30T04:11:04
CUST004964,Hans-Dieter,Leblanc,1958-10-09,Luxembourg,2021-02-20T22:41:21,2021-02-20T22:41:21
CUST004965,Carole,Hein,1984-07-04,Luxembourg,2024-07-15T12:37:55,2024-07-15T12:37:55
CUST004966,Louise,Wells,1989-02-04,Switzerland,2025-06-02T02:47:22,2025-06-02T02:47:22
CUST004967,Eugène,Joly,1971-06-26,Luxembourg,2023-09-10T20:10:43,2025-10-10T05:02:41
CUST004968,Nicole,Moore,1999-11-17,Belgium,2023-12-27T01:18:02,2024-10-09T00:20:07
CUST004969,Albertine,Thanel,1999-11-16,Switzerland,2025-11-19T03:47:41,2025-11-19T03:47:41
CUST004970,Alwin,Whittaker,1941-08-01,Luxembourg,2025-11-21T11:41:28,2025-11-21T11:41:28
CUST004971,Laura,Dunn,2003-06-08,Luxembourg,2021-12-06T04:41:54,2021-12-06T04:41:54
CUST004972,Willfried,Lopes,1969-09-27,Luxembourg,2022-07-07T09:12:22,2024-03-29T08:39:15
CUST004973,Brit,Oliver,1980-01-20,Luxembourg,2024-07-29T14:58:25,2024-07-29T14:58:25
